Index,TimeElapsed,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,Amount,Status
3932,84830.0,-1.07665771857931,1.35614564718565,1.35067448552317,0.781150424400257,-0.455410156732017,-0.294141979732511,0.216785040621111,0.454141277729275,-0.0035988233244397,-0.449332553600104,-0.392906920100699,0.881978198488726,0.26588017944581,-0.0459573456301962,-0.563624941121955,-0.960306109794524,0.611642625497789,-0.86867727746542,-0.417490570458279,-0.14335994295965,0.161865312445765,0.660242421613446,-0.0379329627353922,0.633306929632809,-0.214937341604109,-0.410647421230043,0.0553493590753344,0.157952854602728,5.9,0
3933,42445.0,-0.952383904742396,1.39838191042941,1.88446223442881,2.74897344268961,-0.108075656254405,0.495541772638201,-0.0110313189144512,0.724877735644832,-1.99433075295926,0.489634025433876,1.33351319793584,0.193294683143896,-0.499160239978578,0.927026923483951,0.855008248206525,-0.0530254006616622,0.337520909804212,0.180547061147222,0.698170069612527,0.0407029383745334,0.151286302550279,0.204258152567589,-0.131764036830698,0.204104437501472,0.0092937918427791,0.232229513998061,-0.0357847366362849,-0.00607795353594,13.04,0
3934,136330.0,-1.23403290122081,1.36010690676056,0.0090203183025863,-0.242112911469661,-0.422621330534679,-0.120955146977869,-0.177298145362473,0.709096007498558,0.216751466787639,-0.716820586121411,0.743462242009147,0.622578499445102,-0.0002875898941975,-0.82525032841402,0.379998241711753,0.518962879098666,0.66736766847696,1.10818667172655,1.18447559509171,-0.0988766058289616,-0.113878537911188,-0.215213001116646,0.185587757592303,-0.516695383408603,-0.929953911452808,-0.218129637905822,-0.292457916240903,-0.0921737264528055,38.52,0
3935,130499.0,1.87820046040585,0.364466769761157,-0.191978531372536,3.57673598756807,0.412065947668982,1.05143541553229,-0.365349822768935,0.318299890949451,-0.690511429155096,1.47733410840846,-0.0139860621922453,0.522964943616427,-0.0313123488821055,0.0189218135089058,-1.74113279329871,1.27965089559381,-1.11068520867739,-0.123719107544327,-0.799469761372184,-0.256331217427007,-0.397649576927876,-1.14583631361736,0.476199395340391,0.216814599628815,-0.514576600974241,-0.537667668643084,-0.0069275278580221,-0.0367989450301838,0.0,0
3936,36601.0,1.09233896789945,-0.0631429276089833,1.34550367666676,2.73823197885665,-0.768844267282725,0.857445122857605,-0.842873215877922,0.47684779220242,0.501089825287957,0.607673669615948,-0.267291553152762,-0.0712713691388208,-1.99279327863349,-0.180709842723384,-1.96114081238871,0.408408950372948,-0.261032897550687,0.518327595142957,-0.140430641874611,-0.284570022811275,0.0296816230915014,0.323601381680547,-0.15937778758275,0.0086940284898271,0.568803123247417,0.222003941605692,0.032465565137812,0.0095047614331405,0.0,0
3937,136163.0,1.28093272199446,-2.35064819248597,-1.28722594664603,-0.727650794448936,-0.516932624421996,1.37425972266927,-0.59061981690351,0.275830036982833,0.0847525003194473,0.312060915274583,-0.531987173964259,-0.0489298774199101,0.390014989823802,-0.419174630837675,0.39707791391078,0.220123665275743,1.0534506387435,-2.99216281069332,-0.137453876496613,0.732604965730112,0.0869463795847642,-0.51101967588866,0.141933250665482,-0.573131251170774,-0.770158998543957,-0.538012216768237,-0.0219624702783005,0.0206490622019665,416.16,0
3938,39794.0,-0.281833426051461,-0.620939481423993,2.30211126819559,-1.70652180178572,-1.09037143361513,1.5135234241436,-1.4820696267178,0.448517222140501,-1.94720527975096,1.27967070737037,0.145701308047265,-0.272407032090947,1.63425046350485,-1.1381307982772,0.303244388476735,-0.405582109655706,0.396691103100376,1.17038835653393,1.08847265011244,-0.08780831264145,0.141814088589042,0.994452265886733,-0.353896176077328,-1.09829085466753,-0.212652422394205,0.185527069798677,0.103075305923483,0.0996076051504761,9.0,0
3939,165001.0,1.77644823368953,-0.0712886056319035,-1.24080704132536,1.61353859243385,-0.0815750696941756,-0.877976068595029,0.118596533439972,-0.182542508199577,0.646518779129739,-0.333097374687536,-0.588242705479295,-0.0341477971169456,-0.390601109503244,-0.968268595728867,0.383791567659392,0.386886955488331,0.503767457224513,0.324984471229207,-0.704859679735992,-0.0615588300744402,-0.0124877733217261,-0.0828744751494561,0.0902417614762469,-0.155037935481019,-0.0738470060005703,-0.704261629063905,0.028794766377492,0.0042218727996242,103.95,0
3940,166040.0,-3.68135856435595,-4.19728153303303,1.35170671038652,5.48233958153207,3.51640238586493,-0.343373246422552,-1.77065667367739,0.742674371717215,-1.62624052940656,1.60731053335562,-0.137408617149469,-0.53946265850885,-0.44044478779614,0.516148126917825,0.521256633074382,0.329374407632794,-0.217460889444928,1.6106826252594,1.2994676511677,2.09658897823192,0.96966160645527,0.934894956895268,1.3355823464311,0.17403171501759,0.0741327791274061,0.613276448675576,-0.0929004735088213,0.265445562501976,368.7,0
3941,77680.0,-1.14713876692178,0.413723268059483,-0.251763989005371,-0.428331775784779,-0.215798558016863,0.297908127613414,1.63158525614059,0.305459285837832,-0.485521352649227,-1.02765280261658,-1.37146507214687,0.439151222168546,0.922223979763818,0.182741262528804,-0.496129694142767,-0.0936886683397324,-0.243515207132351,-0.666660276830509,-0.618308951792168,0.527293662492722,0.23036684005648,0.33550517283442,0.533506959685121,-0.72014542856698,-0.160577203175577,0.364411326665298,0.148953362007452,0.181744598748106,295.72,0
3942,67259.0,0.824465991951615,-0.754153828498553,0.985325799488292,0.603863259146327,-0.842549149137366,0.885034821560698,-0.768001880416701,0.469146526322514,0.649077338933581,-0.149498197990836,1.4128074490201,0.837062950881107,-0.639721518100609,0.098742695283408,0.54449639370117,-0.0139979886019055,0.0330455341278875,-0.294210093700224,-0.698165896595429,0.0745743530377168,0.269428313320461,0.653375909073132,-0.107998700448743,-0.223751452646204,0.082683892563537,0.602989390974573,0.0064328658590884,0.0273205930431232,134.0,0
3943,149874.0,2.02416776153743,-0.0889938165828027,-1.05452748059302,0.376806869973413,-0.529028780445951,-1.96193189132413,0.316828332651234,-0.413818222378369,0.786991737057701,-0.0759399014829323,-0.146326512289381,0.141348343258453,-1.39481237486886,0.719643971669579,0.156559173641773,-0.703269856212872,0.191381564528067,-0.856108240901334,-0.0513460587457117,-0.354215850625659,-0.0992962632356133,-0.158304385192889,0.316631005401542,0.910722732044819,-0.127550848327989,-0.131432767000939,-0.0561252242436655,-0.0568729635229873,0.0,0
3944,68969.0,-0.692762895043067,0.978855920940994,1.86331996464657,-0.058553701047418,0.0404818992081199,-1.08443867764465,1.05744125444123,-0.5394316696483,0.187943466670818,0.546559449770883,0.0600213274453923,-0.262256218146422,-0.349379956814053,-0.312101528487314,0.947728063917639,-0.0745801207627777,-0.486416373334141,-0.502751879288837,-0.111756859322878,0.270073961680425,-0.346080394615072,-0.512448004049076,0.0668275033947266,0.679963954871911,-0.231238531349264,-0.0068291057074107,-0.0624648343305434,-0.284895755316926,2.69,0
3945,84498.0,1.28517698133394,-0.52929981615081,0.413817316089776,-1.10212565657522,-0.704676221303944,0.135698935745907,-0.793042980219413,0.26617846752958,1.84832828234245,-0.869195641676381,-0.0168876524543555,0.318799855041996,-1.28554954065722,0.249293769938591,0.806787322177963,0.158489566746107,-0.74218494259924,1.23148594936276,1.29487993508742,-0.164241076089498,-0.0531119354982596,-3.5562557821325e-05,-0.176098687984863,-0.851190340418478,0.579774323480372,-0.627044803312742,0.0793802523036732,0.0103439036644543,1.0,0
3946,161976.0,0.746078400744697,-3.01170192327484,-2.36292745962347,-0.169685713258457,-0.766432265911772,0.0761614896839312,0.564270746953258,-0.32400869274116,-0.998748067008445,0.771765661607146,0.49368937335712,0.6461293125933,0.973657429608594,0.478454116277044,-0.0235037649493801,-1.05694561158886,-0.621199001508649,1.78382773052874,-0.854027585346456,0.984497602360918,0.339877722564144,-0.159781442532396,-0.557487509960151,0.303604319403568,-0.291162091756916,0.694319733038677,-0.204390951822692,0.0578138146502705,749.0,0
3947,151097.0,1.77034173738735,-0.816109140291548,-0.436629540375683,0.59758907749019,-0.919824088139356,-0.507018552906556,-0.500812058497365,-0.0535556968991066,1.56334591876751,-0.195349137780412,-1.23199399503595,0.119035041576144,-0.418017327862579,-0.0733471516622775,0.561886533832294,0.14591377262311,-0.515123065570853,0.395291314551961,-0.239085926649131,-0.0271876437381252,0.300465360905359,0.85588079455698,-0.0270062894361495,-0.08549316618723,-0.0879021882556397,-0.157084651963651,0.0166768636555226,-0.0206879088201018,121.36,0
3948,76922.0,-1.79585045128259,1.15721626836946,1.75493120334191,1.49519668529994,0.575487648299129,-0.781091137953106,1.1443971303206,-0.661427983378003,-0.749408414023593,1.04274043571407,-0.201487947574947,0.0912282071498903,0.795408008898992,-0.508563307953468,-0.138021229130687,0.533381550551465,-0.979976254995342,-0.41756488949719,-1.64052977052846,-0.392823342930872,0.157730458419243,0.498195455614246,-0.184463007105661,0.729657802109689,-0.0284491283203379,-0.241831258006327,-1.13610460818823,0.29503192213582,22.66,0
3949,67610.0,-0.910805072181716,0.616717335197517,-0.400774983210319,2.18296783467628,1.78400214783412,0.187327901135845,0.642965109238962,0.0814214107178066,-1.27735491282292,0.88959164425485,-1.63559070273509,-0.236610388123966,1.09386132932628,0.273645580654368,0.510332629609963,0.123989123218789,-0.561446371683125,-0.316835450637668,0.0158307756926231,-0.196419266898589,0.0812765450673484,0.497456142352093,0.604566880418025,-1.31421723954547,-0.599486144182269,0.0167376067269814,-0.399272880793257,0.0194255269087547,1.53,0
3950,138772.0,1.81329803011892,-0.729395680907342,-0.441247130553812,0.395073383546043,-0.680649615045478,-0.0036543844217592,-0.66353399745192,0.129516921884565,1.28621050111162,-0.0214497317792937,0.392184788893728,0.883183645629002,-0.262479575462451,0.0646841164943997,-0.107418081651906,0.320624286807375,-0.789112359230761,0.825120107247228,0.0587998620083883,-0.0886818234589174,0.32301082069014,0.999019017499239,-0.020402113533687,-0.366792757254289,-0.0859257670114825,-0.154416219477534,0.0252369563777538,-0.0401638156218628,79.0,0
3951,10302.0,-0.685329417792404,0.722653212999287,1.75145563487792,-1.09437839817022,-0.113496625389723,-0.519076160248098,0.486802013469589,0.0598914801247089,1.41096618722677,-1.13967494911923,0.500087552941203,-3.03212022737571,0.57740035712391,1.62179247175549,0.138984492270316,0.335036379188088,0.391286082661608,-0.381691059923853,-1.24553008706996,-0.0501734255247495,-0.202019610134103,-0.347836702591999,0.0441315089284151,0.0220905588609939,-0.462293243991102,0.712487148387702,0.231730198763355,0.164252706928527,31.1,0
3952,71991.0,-0.43755512158188,1.09347836439616,1.71689189652304,0.0405031553215697,-0.169434756971409,-1.08007163616756,0.737982234049367,-0.117595687851983,-0.500124063473144,-0.326293477656957,-0.0127928460147189,0.353217991426585,0.526507870732977,0.0518924538804415,0.763622626156334,0.0765895913697786,-0.305648606118452,-0.527410751108812,-0.1125270931037,0.11946393919618,-0.200665102919534,-0.489533609968153,0.0086784353063426,0.707759208777285,-0.219445416617801,0.0491794796949405,0.26975040135287,0.125504238121467,0.89,0
3953,44212.0,-1.41376305919818,-0.0364694120807744,1.70943287764593,-1.0325424987911,-0.357343112369455,-0.370297535190075,-0.132426612395143,0.169353524385656,0.606884996027421,-0.0305084164025668,0.579842248599131,-0.422224890586183,-1.59631625851356,0.0360777118565647,0.355796958073027,1.22734092154089,-1.15140085971168,0.869581476671378,-0.390340131417996,-0.285509513352665,0.130313545859079,0.39276734928923,-0.0833114472355532,0.0325572305653515,-0.841393343156457,0.678871414229505,-0.776257502141324,-0.306390662160271,27.4,0
3954,155310.0,-1.10902248783268,0.933600519651843,1.21680809444622,-1.10600240298024,0.407789579498614,0.949373335474841,0.332737990638652,0.684686788117624,-0.494715540353825,-1.34239120896903,0.0814347400375482,1.35896007264986,1.6089118420655,0.0127513944590805,-0.37794737197353,0.64224958634034,-1.01712199007169,0.567367477428251,0.44579315587719,0.0846374774313239,-0.095536457807122,-0.47239445879333,-0.191353329284459,-0.216524219812333,0.561683143951782,-0.498094025017778,-0.0803103634645729,0.0008117347698544,59.99,0
3955,75761.0,-5.20730369455311,4.77786277671108,-3.44637481056644,1.188109383614,-2.91301693934635,-1.44535248958674,-2.9363723750559,4.02827804834209,-1.54900681936691,-1.2562739112662,0.427082167653922,1.66462535622952,-0.0627982388962049,1.630083323105,0.237812824057137,1.45819592179846,2.5950264704912,1.62236347660218,0.288414269704765,-0.876555614233615,0.554914542378657,0.192547219152792,0.471927278493276,0.370402117161435,-0.0075173396473152,-0.410921529900866,-1.67328256775826,-0.286188246140916,1.0,0
3956,130347.0,-0.756399149567088,1.65237181947361,-0.735870822172217,-0.755787413764678,0.690504592478471,-0.735193990681741,0.967776898106546,-0.132213032774096,0.738668065136606,0.93261165387525,-0.929650107283515,-0.0865874916669111,0.0200505302556315,0.130794721017918,0.615786301769568,-0.522773878580893,-0.521723417230775,0.0871405313312459,-0.0955863552117982,0.523398868840247,0.24375971690899,1.19612141726795,-0.0632329424364761,0.624892861872323,-0.565544950307104,-0.225262417345455,0.92931756433912,0.566739955338264,2.27,0
3957,113734.0,0.0035751690048705,0.857815811110825,-0.167566953116003,-0.907995551314803,0.703168221534419,-0.561156977551656,0.821345215730143,-0.0404052337203617,0.0658478387520237,-0.266727085627449,0.790965594564546,0.546874096834678,-0.406779503845183,0.527620196114387,-0.203512302926879,-0.05375666961041,-0.894213739101564,0.728673459550822,-0.173602600321558,-0.0763059524097986,0.354209507746578,1.10599816851018,-0.240498018663973,0.769508202051787,0.133844933517095,-0.543655023252152,0.145143900215223,0.0553753944933399,1.0,0
3958,127794.0,-0.845506325497311,0.550430387504854,-0.317110196142797,-0.456554923602208,1.91153099277323,-1.30470574186071,1.00059992931661,-0.181108631941109,-0.508795034534712,-1.01869173770605,-0.578302095905501,0.177540574608134,0.771515276509063,-1.19172667606363,-0.372214314909696,0.094542167319406,0.580541078937506,-0.114164178730858,-0.121085042964337,0.374588165355691,-0.115220572362247,-0.386394158422968,0.0401226766750756,0.595420940949404,-0.115165390571186,0.299583554930153,0.298292951215759,0.262843977834926,32.45,0
3959,74177.0,-0.536911329401291,0.777869059419761,2.08601752033853,1.09545340012399,-0.426256277464974,-0.0247699138771364,0.329656533141381,-0.0057259453948224,0.0398030879437652,-0.369789266768485,-0.805553158001719,0.500183594420306,0.800438401843564,-0.519061327806273,0.108633193502246,-0.510791289463916,0.0095144557209008,0.160834636649734,0.590490613048217,0.0454443277396219,0.224235290119229,0.885137864321646,-0.226402870418964,0.450011309274504,-0.077277952726558,-0.20199776622521,0.0733155098706606,0.157030115391346,37.18,0
3960,130404.0,2.06697722789562,-0.961599039302242,-1.8163594688151,-1.1499944596051,-0.105438042309468,-0.507184475955669,-0.250569366563381,-0.145835482399851,-0.814502647678258,1.00659635774295,0.71765349879182,-0.472864890986388,-0.746462306862672,0.521484688157121,-0.237729629483756,1.1804306233127,-0.100831027093859,-1.08142305434086,1.02350392365041,0.10598725654697,0.113234294835464,-0.0091160581807791,0.139879269007136,0.267909156268176,-0.0998511810745132,-0.344432628166647,-0.0747245229811898,-0.0581277233714502,90.9,0
3961,157421.0,1.94063636266614,-0.560313524571469,-0.529148160943114,0.379244214595122,-0.499830635460797,-0.167454329694044,-0.540116325772262,-0.0886809730275053,1.16404218729036,-0.0389110941322781,-1.44254556553357,0.654924430543315,1.28053691544145,-0.49843566058121,0.292325537100826,0.464978964641616,-0.788619870345573,0.16210424948537,-0.0597161166670486,-0.0035304261342226,0.213373104404819,0.791318987323491,-0.0137390691037473,-0.556493438321164,-0.123749511363697,0.659504395537371,-0.0229356791741388,-0.04386139827464,59.9,0
3962,79367.0,-0.76439637474813,0.363517746290538,2.36560119717144,-2.13847216822861,-0.34687150236858,-0.250075640083392,0.318961161585495,0.103230661488735,1.29880039153428,-1.26908373399428,0.708842391843165,0.458821963250185,-1.08157497483849,-0.198392796822515,0.130524584946785,-0.0454085395532784,-0.795732553268535,0.946768511591945,0.431987311204675,0.0579279154710658,-0.0431703325808574,0.242040079931623,-0.444548487924433,-0.0087649598827246,0.530687609284213,-0.779847606328024,0.180803489797807,-0.100428267856544,1.0,0
3963,53189.0,-1.00159152771746,0.0001209919350956,1.68584463668465,-1.11653690812121,-0.494211070144626,-0.494086154331986,1.40653328675345,-0.21706592909866,0.0079985257214706,-0.741936933958492,0.142849534079824,0.0955076945961005,0.0869400688857929,-0.215837128203179,0.766915292443119,0.162728661641052,-0.403849548338459,-0.86300138416015,-1.21553004729536,0.557576609205349,0.049134534660719,0.004923318424109,0.467800578924572,0.412824693734964,-0.39017391689622,0.692953003384607,0.0359263567582511,-0.0309135309054945,211.79,0
3964,147590.0,2.08033404027682,0.131572512691077,-2.1143278226851,0.278510055169816,0.514157029182303,-1.6743436770885,0.854876065582436,-0.575293376117766,0.322013128143457,-0.0442932926899031,-0.712694425225796,0.171862795286913,-0.404785060980885,0.927634145592767,0.50439187979439,-0.811874611050261,-0.241329103599863,-0.412922894345668,-0.0032520420604483,-0.263933240252276,0.182357161584367,0.654475152647768,-0.0894274640439021,-0.0625928798067006,0.567561310172518,-0.409049117284198,-0.0370713017486091,-0.0686652500299496,19.51,0
3965,135556.0,2.06250843320133,-0.0111764095451519,-1.40769338999913,0.133277374182912,0.291271768972794,-0.715754152513483,0.156949370379992,-0.265036365741125,0.266599195144087,0.153765882754836,0.732860793041065,1.32929661393302,1.01789827266045,0.438062527594807,0.0058231689326556,0.111459487372853,-0.99844746246075,0.512693447889721,0.207678444805925,-0.158543808585391,0.290396186128068,1.02179360713553,-0.0822190744050439,-0.428652658446968,0.31929374010929,-0.0949029482090747,-0.0143644348517902,-0.0705705716730358,1.0,0
3966,149464.0,-3.8052951802899,2.17200778870348,-1.03356248553859,4.34789150416415,0.311561945791723,0.50402067987424,-0.080723075698441,0.3685593708546,-0.610163079582801,3.74593775294325,-1.45442234393337,-0.472311951627881,0.646347927515869,-0.0271383531930515,0.612640982941375,-0.174331243854938,0.205701816096658,0.232563691123235,1.25706524258781,-0.783667369132414,0.0552807633224857,1.39580489687371,0.560682369079503,0.642953630957632,-0.154677125789422,0.484942033296592,-1.08230103350963,-0.0495471532211556,10.59,0
3967,61841.0,-1.01954006001082,-0.170834068131961,2.62713908148857,0.816135258194738,-1.09387773733183,0.880724762126083,-0.86956616529141,0.553144580528004,1.66496870055133,-0.249216553921235,-1.38475821639185,-0.300911863315518,-1.42393328374569,-0.97441768251976,-0.39186435759756,-0.77259890473766,0.757508268010071,-0.0985320846954857,0.604532243482015,-0.0331023541422502,0.177311283531657,1.03949905386532,0.0096274574443771,0.151740645108394,-0.610425556678328,0.720737159040901,0.190189204416285,0.312654561593191,38.82,0
3968,172622.0,-0.200207444584633,1.2677258221902,1.0562724286874,2.73323462324161,1.68382041684251,0.909150326145843,0.058454029091171,-0.733033816708112,-1.53530840886479,0.588875562522132,-2.01958710966838,0.0118263452947656,0.966391422714663,-0.212623510247455,-1.69478646229042,0.718047112771993,-0.832016393352226,-0.4180124035728,-1.35339697927581,-0.240724087097467,0.70036123614452,-0.495299561609422,-1.33292310521794,0.0963208691090134,1.97826751989943,0.327246554775735,0.0591947051270795,0.148599553606856,6.03,0
3969,66188.0,1.02922357517066,-0.465600438758799,1.13129423538099,0.86992623836063,-1.0557370492501,0.161597705400237,-0.701703843738717,0.258832036916973,1.08425040149693,-0.278625583159276,-0.694894609888041,-0.0472138808246898,-1.04734457162986,-0.150700444396493,0.577555893299491,-0.0714409983060319,0.167485777184335,-0.540497250480981,-0.409430429291278,-0.0873774897785076,-0.0426275145554272,-0.0740619231858424,0.0247263881364554,0.0958968863643365,0.124464426588006,0.34374008546348,0.015701950694002,0.0313627373044748,64.99,0
3970,171843.0,-0.695499873489265,1.45824900323512,-0.34479791655008,-0.0375143085770908,2.28760172040564,0.220722522815263,1.58820977592561,0.0006275828754772,-1.22316461237923,-1.21574538571855,0.0978541560154606,-0.0699482234667686,-0.23356340797718,-0.983872054774578,-1.24246048398423,0.226766940977867,0.361994019353796,1.01206363549544,0.227671682307379,0.0094546778885555,-0.0417085384975386,-0.108790382999057,-0.740073837111566,-0.475653373750819,1.39970461624406,-0.354823142684642,0.0135851828394728,0.059697737113425,16.23,0
3971,152758.0,1.75213864106145,-0.344539029683696,-0.651659554028,0.88153759985873,0.648462234050651,1.95776560311258,-0.66989797616682,0.609200223457895,0.512395669290725,0.152544112339576,1.19708818871882,1.49683946467467,0.588558482662468,0.166561888670319,0.54774637052026,-0.277739224094441,-0.213539535620566,-1.06041653106135,-1.12434150560097,-0.205030540308437,-0.0845503165931778,-0.128293592730512,0.417483764827204,-0.793556432772118,-0.564570928296033,-0.915702964205754,0.0952414965677138,-0.0369974976734342,37.95,0
3972,123627.0,1.90600641585708,-0.34977362236608,-0.94550957681932,0.648239334172329,-0.309455855609096,-0.876354049482846,0.0301413356812842,-0.336900767989016,0.630842529793606,0.0570616809906098,-0.804738612262448,0.863287970150181,1.25727349972687,-0.140194182087065,0.0882933914854679,-0.0642037280228624,-0.492062390566373,-0.154444292828416,-0.316442836388201,-0.0011117448416925,0.378519216464486,1.23092889364077,-0.109698499631971,0.0976763982684356,0.17024941078867,0.610751536043973,-0.0471559433306695,-0.047351754952801,75.69,0
3973,156038.0,-6.30478350581534,4.22705172064613,-3.08053236348387,-0.703621085055101,-3.78909137367837,-0.75693613749724,-3.33635982598046,4.5940573002834,0.243863813509439,0.0432564462997041,-0.741746250131855,2.09771591949149,0.0914195057577715,2.47380060023037,-0.878023147078402,1.44596166439766,0.923126674318839,0.838456047224757,-0.461003949100487,0.0067809221353535,0.383592507267616,0.630352487429772,0.182707049595509,-0.001990511909674,0.530807493476757,0.675512263898918,0.0929144018219924,-0.0026675716708614,9.5,0
3974,72609.0,1.5760093576048,-0.934572087302028,0.0061813303401818,-1.72629512635064,-0.837905123730828,-0.0210723846470895,-0.986712872384307,-0.07892989494865,-2.16143717551728,1.58894457133273,0.332477951063465,-0.0924908776236789,1.5221078063325,-0.362950943726226,-0.149082913912773,0.0911995768181759,-0.217750748637845,0.720694778711135,0.481115440224279,-0.23955402958598,-0.234138823803655,-0.246297318520555,-0.125422283134021,-0.836575009752396,0.546688607565129,-0.153364252070805,0.032210504052949,-0.0006086451523061,5.0,0
3975,158687.0,2.29975862755781,-1.27037972744143,-1.4241750914981,-1.75943301226189,-0.865084000743955,-0.681398423811955,-0.911197929109813,-0.179792951341589,-1.77878441599626,1.8660046001925,0.768191288003362,-0.541574023177252,-0.110405495803925,0.166371651660685,-0.427022622767335,-0.385540513905171,0.173249805412141,0.625227149268731,-0.0465002471509673,-0.432360019991108,0.113280019347983,0.718165045049942,0.102283951384377,0.766481504563435,0.0593956395071304,0.016117230553312,-0.02538615054347,-0.0645937764678388,15.0,0
3976,19762.0,-14.1791651073631,7.42136996239257,-21.405835744128,11.927511869244,-7.97428068736155,-2.20271027666529,-15.4716122801735,-0.356594909586509,-6.38012489838839,-13.3482776536659,10.1875873241664,-14.5639797552132,0.59375935763569,-14.4915983463022,-0.281392503951236,-8.2641288443605,-12.4398049728466,-4.83707902601307,0.753149847889189,1.00276434172175,-2.36683606243662,1.13095519799655,0.991153238179024,-1.03313210707298,-0.327179344936207,0.634692903522304,2.17190494464567,-1.39528768393339,1.0,1
3977,69750.0,1.25845032523301,0.380670590874239,0.311556514090453,0.688386089917159,-0.339049802999647,-1.06267169848026,0.107896674119956,-0.221964950684389,-0.0168056924375709,-0.291943313538975,-0.0148692554697783,0.407960146591069,0.555353381830739,-0.353410377798229,1.05818200246375,0.464570403179245,-0.0260232519215883,-0.337925043458446,-0.198351442641557,-0.0611471167614202,-0.284661562267275,-0.803572041691732,0.125446675422178,0.348771250997899,0.228223755291051,0.0937304857520646,-0.0207811068496296,0.0313357147972116,0.99,0
3978,73623.0,1.00757035716263,-0.0692867216279003,0.388030837998838,0.298710772355959,0.355640525395135,1.3749761334586,-0.382361951713396,0.556660303030405,-0.18893631325245,-0.0852070594671577,2.38811804608778,1.27336506600328,-0.137383030241973,0.617534853565422,1.45585066537466,-0.750098862202285,0.545998447074974,-1.95081040079692,-1.38092257250566,-0.212695985346428,-0.0825076238471521,-0.168277416653754,0.244794219507176,-1.01853700472009,-0.141105183493477,0.20497378960632,0.0342381689447986,-0.0043500521361824,13.84,0
3979,37734.0,1.1572868384438,-0.274660537527269,-0.40697942922249,0.109011167482753,1.57602373146653,3.83998933603442,-1.04212249311573,1.01995729058581,0.32705388285271,0.0446493099983705,-0.211420165520525,0.0453304723944894,0.196231425588614,0.101805481507274,1.5913272272989,1.00441048602021,-1.21089994955156,0.775737136667869,-0.343172167669816,0.0888777067923512,0.0741687613566401,0.0156037259968811,-0.0761741597780809,0.994533788802373,0.4864381143034,-0.350152188524489,0.0576410415989909,0.0406696220062412,45.0,0
3980,120526.0,-1.10927094971379,-0.437681572514135,1.01317063130248,-2.5984503129942,0.294339835739557,0.496325500953057,0.528687112788447,0.153326617379325,-1.28070160675379,-0.197152433257718,-0.324137719986876,-0.21591559986731,1.04144049557739,-0.599458375230633,-1.13580322843442,1.74257922057311,-0.778012360434829,-0.437989504667879,0.663242811593299,0.683919240066518,0.25246052729712,0.43783490661701,-0.240423663006589,-1.42323278893554,1.00872225514577,-0.0569958045644427,0.194809581341866,0.100237585740382,158.0,0
3981,153163.0,0.149871284174419,0.359039358807334,-0.441454219715436,-1.64076808555996,0.479209050318337,-1.43629535277549,0.736467077557458,-0.335725292076495,-1.23772325145531,-0.377925445785401,-0.643260522555848,-1.02662328519687,-0.123566030314794,-1.31459026042864,-0.682485864065748,0.94325284363349,1.24188448750618,-1.21832769003784,0.436688767106473,0.0359345049860258,0.124728082391374,0.351093503964451,0.0329348666291893,-0.181523659715348,-0.91296392503622,-0.447654909037581,0.224235377861271,0.260565979038603,15.0,0
3982,41285.0,-12.8357595817777,6.57461542943546,-12.7884624825347,8.7862568391843,-10.7231209172666,-2.81353585641993,-14.2488465310891,7.96052082227957,-7.71875064933864,-13.0740681657723,5.97513066688423,-12.375374654316,1.47220511856229,-11.4706925061593,0.993143253686908,-10.9738046181506,-21.047629901985,-7.99078328442082,3.33103902941017,-0.617296150458597,2.67949007049737,-0.0473351062766089,-0.836982346024597,0.625349328179101,0.125864937720446,0.177623612238763,-0.817680255865793,-0.521029795905738,37.32,1
3983,95651.0,2.02431678104614,-0.123665233588719,-0.758445177487317,0.928087405745756,0.118678441527325,0.0073272698289019,-0.222682890181791,-0.152101090602725,2.39986494561419,-0.535402077327713,-0.353594375345936,-1.39029979958751,2.27012264335133,0.942909406486254,-2.41205473703652,-0.854072224296218,0.94850838559641,-0.96197738148483,0.368973180984198,-0.236369698365725,-0.527732160574755,-0.853699366583084,0.310931922414501,0.582670475918671,-0.110387506362159,0.0351098459997631,-0.0525190624481745,-0.0581754237126882,0.01,0
3984,166172.0,0.441075813869989,2.17088210413224,-1.51271019833212,4.52263637477747,1.25693039831148,-0.595665461456576,1.2596301389681,-0.0855724505492926,-2.69885091794424,1.8909816856973,-1.10456163609541,0.159989858895457,1.42347084322394,0.965015597701566,-0.408843328027666,-1.04089457158779,0.4607957437087,-0.411333055984094,1.0022242231157,0.0956970634918356,0.551477905921739,1.90354207037323,0.0389339922115371,0.0876438004916557,-1.47409020684639,0.465816059419653,0.499733805197392,0.362327002784113,0.0,0
3985,70095.0,1.14925126074398,-1.09742702451538,1.05456712927633,-0.669122919993534,-1.30730414458714,0.762160786300964,-1.41656976190714,0.474044398782999,-0.234035631229688,0.595476000798862,1.43757059836048,-0.0749587009889753,-0.770163123071089,-0.273892917232382,0.267465847385034,0.83636733187961,0.676167651010561,-1.31925016711123,0.0181858807634188,0.0452286040665594,0.429274422917975,1.2134000231575,-0.0796572320508922,-0.244370855218047,0.23451887140042,-0.0062341757518127,0.0658947002842893,0.0137518399721573,50.0,0
